-0.084864,0.078114,0.077736,-0.040392,0.034321,-0.0051514,0.015395,-0.010094,-0.010136,0.016498,-0.011885,0.0086079,-0.0026797,0.00025344,-0.010088,0.0011102,0.0082896,0.00031037,0.0017345,0.0050151,-0.0010293,-0.0022098,0.0020275,0.0076406,-0.0044537,0.0058638,-0.00078905,0.0056658
-0.085492,0.072695,0.093836,-0.020306,0.029155,0.012695,-0.0085494,-0.0015886,-0.017141,0.0010737,-0.0073938,0.01047,-0.0010333,0.013164,0.0043462,0.00078377,-0.017983,0.0051131,0.0063125,0.012023,0.0049901,-0.0059783,0.0013992,-0.0047897,-0.00034352,-4.7726e-05,0.0025602,0.0017978
-0.078744,0.066785,0.087252,-0.030376,0.032212,-0.016991,0.011861,-0.011798,-0.020629,0.020434,-0.0098178,-0.0043577,-0.00024118,-0.0051122,-0.0094539,0.015441,0.0065871,-0.0019421,0.0064529,0.0039525,-0.0013219,0.0090939,0.0035105,0.0059906,-0.0015871,0.0071075,0.00037572,0.0026777
-0.067497,0.050827,0.07958,-0.021139,0.018171,-0.011817,-0.013499,-0.00060782,-0.012709,0.0007797,-0.0074054,0.0075535,-0.003655,0.0078081,-0.00075946,0.0028116,-0.019719,0.0033679,0.0095882,0.0088889,0.0058993,-0.0049323,-0.0066449,-0.012263,0.0032094,-0.0079717,-0.0001592,-0.0097724
-0.071721,0.05461,0.085129,-0.016425,0.018391,-0.0041695,-0.013953,-0.001224,-0.015129,0.0016431,-0.0051866,0.0044274,-0.0019516,0.0076784,0.0025727,0.0018223,-0.025271,0.0046425,0.009126,0.0081929,0.0067537,-0.0050762,-0.004919,-0.011777,0.0039954,-0.0055889,0.00089758,-0.0088332
-0.080674,0.069478,0.068394,-0.0084649,0.025899,0.014559,-0.0062556,-0.00050752,-0.016619,-0.005129,-0.00082259,-0.0023211,0.0038746,0.0089498,0.0031371,0.011203,0.01862,0.0001771,-0.0011379,0.013394,-0.00019504,0.0051983,0.004042,0.0017504,-0.0055561,-0.0025537,-0.0055692,0.0060052
-0.077341,0.062108,0.088755,-0.013671,0.02284,0.0069114,-0.012897,-0.00045181,-0.016579,1.8468e-05,-0.0061425,0.0058987,-0.0006583,0.010595,0.0054847,0.0035698,-0.022099,0.0037388,0.0077576,0.010605,0.0062415,-0.0025896,-0.001426,-0.0080824,0.0027456,-0.0027387,0.0013733,-0.0038728
-0.085097,0.073087,0.097342,-0.02637,0.031177,0.0037844,-0.0019593,-0.0017719,-0.015854,0.0052845,-0.009912,0.010844,-0.0027836,0.01246,0.0030584,0.00053483,-0.020841,0.0034783,0.0061021,0.0071611,0.0033174,-0.0060815,-0.00066165,-0.0057603,-0.00052356,0.0015052,0.0027238,-0.0002718
-0.067455,0.051269,0.07725,-0.026732,0.024969,-0.030729,0.011806,-0.01711,-0.022395,0.023498,-0.0058031,-0.015022,0.0015274,-0.015033,-0.011609,0.019033,0.010899,-0.0030823,0.0065583,-5.5565e-05,-0.0013508,0.013769,0.003896,0.0062475,0.0013215,0.0055717,0.00079875,0.00010256
-0.074152,0.056082,0.084958,-0.024218,0.018962,-0.017874,-0.0078272,-0.0050206,-0.016849,0.0067627,-0.0049202,-0.0015309,-0.0034221,0.0019837,-0.0019953,0.0067577,-0.017197,0.0030613,0.010038,0.0035514,0.0062367,-0.0044321,-0.0050632,-0.010483,0.0026989,-0.0038952,0.0013972,-0.009914
-0.081103,0.067592,0.089919,-0.03893,0.031736,-0.02172,0.012334,-0.015023,-0.021069,0.023355,-0.01161,-0.0015424,-0.0038066,-0.0049344,-0.012,0.011294,0.00096864,0.00037652,0.0076842,0.003486,0.00053713,0.00069573,0.0013754,0.0052262,-0.0015972,0.0078722,0.0019711,0.0017617
-0.033482,-0.020191,0.044131,-0.02352,-0.027194,-0.077359,-0.018529,-0.010306,-0.011193,0.0023883,0.010264,-0.02251,-0.010251,-0.01604,-0.0046624,0.0022118,-0.0056248,-0.00097629,0.0050872,-0.0092773,0.009649,-0.0090354,-0.01305,-0.011592,0.00018873,-0.010023,-0.0033407,-0.0066136
-0.086389,0.075549,0.094939,-0.036316,0.035505,-0.010776,0.0095028,-0.0085863,-0.019447,0.017415,-0.012539,0.0048003,-0.0034337,0.0029622,-0.0072419,0.0088837,-0.0047871,0.0014708,0.0071006,0.0067674,-8.4868e-06,-0.0017207,0.0010277,0.002281,-0.0028439,0.0061849,0.002266,0.0024605
-0.084707,0.074932,0.088384,-0.034475,0.035097,-0.0089349,0.010663,-0.0103,-0.019174,0.017591,-0.011483,0.0028024,-0.0013712,0.00063732,-0.0087542,0.01031,0.0055913,0.00042732,0.0055686,0.0075666,-0.00064843,0.0019442,0.0036186,0.0058667,-0.0040662,0.0066583,0.00072948,0.0050297
-0.0083209,-0.016102,0.0084134,-0.0050987,-0.023425,-0.059184,-0.049034,0.017184,0.031409,-0.024766,-0.0079614,0.033965,-0.0036326,0.0037457,-0.019345,-0.00076963,0.0021521,-0.0023546,0.011869,0.0085215,-0.012053,0.012785,0.00015035,-0.00058895,0.0028866,-0.00015765,-0.0040665,-0.0096052
-0.024273,-0.038203,0.029426,-0.024599,-0.036398,-0.075118,-0.027765,0.0010678,-0.00040378,-0.011105,0.0090273,-0.012327,-0.013431,-0.0082257,-0.0011966,-0.0061846,-0.0040278,-0.00038387,0.0034558,-0.0080859,0.010775,-0.010344,-0.015838,-0.011874,-0.0026613,-0.012184,-0.0043861,-0.0034694
-0.017594,0.00040965,0.016178,0.0071034,-0.010215,-0.039054,-0.039029,0.017917,0.025296,-0.020995,-0.010459,0.030547,0.0037878,0.009275,-0.014132,0.0019856,-0.0019806,-0.0056508,0.0094137,0.013311,-0.015037,0.015617,0.0045997,-0.0020484,0.0066325,0.00029801,-0.0039214,-0.014807
-0.024852,0.0029687,0.022313,-0.017379,-0.015777,-0.054414,-0.039604,0.0071374,0.0128,-0.014033,-0.0055755,0.018372,-0.0054138,-3.0096e-05,-0.01313,-0.0010798,-0.0064144,-0.00031584,0.012202,0.0035363,0.00094816,-0.0031701,-0.012788,-0.012672,0.0026081,-0.010613,-0.0050582,-0.015578
-0.02061,0.0044834,0.022081,-0.0091384,-0.012178,-0.049729,-0.04186,0.014047,0.025625,-0.019721,-0.0081489,0.031888,-1.207e-05,0.0034802,-0.016436,0.0016015,-0.0039814,-0.001951,0.012036,0.0094009,-0.011249,0.008102,-0.0020967,-0.0058376,0.0062806,-0.0036773,-0.004765,-0.018559
-0.014527,-0.089656,0.0079964,-0.023775,0.0031928,-0.02519,0.015982,-0.032776,-0.013988,-0.021207,0.013182,-0.013645,-0.00093658,-0.01182,0.020534,0.0072558,0.0054672,-0.0026679,-0.0078192,-0.0039294,-0.0031479,0.0043084,0.0021378,-0.001314,0.0067211,0.00038779,0.0025077,-0.00092722
-0.053314,0.034641,0.07009,-0.031757,0.012873,-0.048585,0.010816,-0.020703,-0.01961,0.025886,-0.0029082,-0.019931,-0.0034406,-0.019438,-0.012897,0.015163,0.0057475,-0.0020461,0.0071634,-0.0066859,0.0015503,0.0044295,-0.00024401,0.0040492,0.0037165,0.0021454,0.002451,-0.0033319
-0.018505,-0.042669,0.018635,-0.019731,-0.046018,-0.076294,-0.034713,0.010237,0.010635,-0.022175,0.011067,0.0075263,-0.014593,-0.0015236,-0.0052198,-0.010311,0.0034137,-0.0074322,0.0015766,-0.0031939,0.0013549,-0.0023735,-0.0043567,-0.0052372,-0.0094532,-0.00011339,-0.0025306,0.014223
-0.04694,0.043105,0.06699,-0.024124,0.020254,-0.037196,0.010555,-0.018095,-0.022914,0.025072,-0.0039473,-0.018908,0.0031865,-0.018742,-0.011214,0.020416,0.013137,-0.0030954,0.0091429,0.0003207,-1.689e-05,0.015499,0.0045567,0.0048899,0.0014304,0.0016662,0.0026311,-0.0001301
-0.013221,-0.10227,0.0090101,-0.05262,-0.024736,-0.021628,-0.0051277,0.023782,-0.00075311,-0.015277,0.0022656,-0.0084093,-0.0048845,0.01182,0.0151,-0.0019099,0.0052717,-0.0058888,-0.00096901,-0.010131,0.01337,-0.0096389,-0.0012059,0.0023406,-0.0066614,0.0037621,0.0034112,0.0063901
-0.029878,0.0022538,0.040477,-0.013425,0.027911,-0.03268,0.0016008,-0.023039,-0.022356,0.013316,0.0059197,-0.022519,0.0031175,-0.021919,-0.0040169,0.020112,0.020193,-0.0046455,-0.00088353,0.00069082,0.00032801,0.021385,0.0037268,0.0018397,0.0006541,-0.002058,0.0023453,0.0020533
-0.030994,-0.011301,0.040522,-0.015426,0.013287,-0.047709,0.0046056,-0.02725,-0.024169,0.012652,0.0070403,-0.027976,0.0026362,-0.025244,-0.0033359,0.020167,0.014519,-0.0037828,0.001834,-0.0041973,0.0006024,0.017059,0.0033822,-0.00080461,0.0046258,-0.0016628,0.0017239,-0.001178
-0.016337,-0.099708,0.015946,-0.053671,-0.016952,-0.025375,-0.0014133,0.011058,-0.0092689,-0.0079313,0.0059718,-0.023354,-0.0045938,-0.0026474,0.013027,0.0023804,0.0013972,-0.0069308,-0.0013735,-0.012531,0.0098352,-0.015002,-0.0024524,-0.0047226,-0.00096048,-0.0021539,0.0022812,-0.002158
-0.034191,-0.033015,0.043685,-0.02733,-0.024396,-0.067181,-0.0052653,-0.015584,-0.019244,0.0097805,0.013704,-0.032119,-0.0063727,-0.020519,4.7934e-06,0.0056337,-0.0014219,-0.0012175,-0.00042817,-0.010319,0.0069087,-0.007911,-0.0057141,-0.0050477,0.0043069,-0.0053774,-0.0013445,-0.0054117
-0.029294,-0.046789,0.034836,-0.024771,-0.023631,-0.065191,0.00060987,-0.023787,-0.017264,0.0006992,0.014553,-0.03022,-0.0071535,-0.018693,0.0080676,0.003949,0.00072363,-0.00066488,-0.0043359,-0.0093904,0.0038254,-0.0094967,-0.0019242,-0.0036553,0.0051261,-0.0050224,-0.00060045,-0.0031975
-0.052118,0.037814,0.059784,-0.0039065,0.019273,-0.032767,0.01063,-0.0096311,-0.019662,0.019018,-0.0034154,-0.023152,0.011398,-0.012185,-0.0061829,0.024533,0.014803,-0.0086398,0.0057042,0.0017196,-0.0030458,0.021203,0.0072806,0.0029001,0.0026837,-0.0004704,0.0018675,0.00070524
-0.018117,-0.069349,0.016078,-0.033878,-0.043733,-0.059827,-0.017454,0.011283,-0.00022395,-0.019594,0.013573,0.0012898,-0.013908,0.0029019,0.01087,-0.0076453,0.0063495,-0.0071089,-0.0069353,-0.0077974,0.012854,-0.0087059,-0.0079717,-0.0058637,-0.0081624,-0.00012677,0.0041209,0.013998
-0.020461,-0.010106,0.0098691,0.054321,0.0081343,-0.031309,0.013773,-0.0056169,0.0015082,0.011036,-0.013094,-0.024452,0.01712,0.0084668,0.0015674,0.012768,0.0090232,-0.025642,-0.0042389,0.0054845,0.0025816,0.0079874,0.0060207,0.0040341,0.0032671,0.00093928,-0.0031748,-0.0025094
-0.023444,-0.05073,0.027658,-0.031631,-0.033575,-0.073121,-0.023945,0.0008068,-0.0027271,-0.014626,0.011286,-0.014313,-0.013441,-0.0093138,0.0023539,-0.0036821,-0.00086599,-0.0052859,0.0016336,-0.011617,0.011302,-0.012769,-0.012459,-0.011605,-0.0053591,-0.0084395,-0.00038823,0.0032894
-0.047366,0.01632,0.059167,-0.014403,0.0017975,-0.055088,0.0098405,-0.023512,-0.021719,0.024299,0.0027388,-0.030429,0.0035224,-0.01948,-0.01038,0.017291,0.005874,-0.0024446,0.0061137,-0.0026813,-0.0015655,0.0094738,0.0032205,0.0020458,0.0049376,4.6695e-05,0.0016725,-0.0033807
-0.017879,-0.097705,0.015543,-0.04987,-0.023487,-0.026685,0.0042829,0.0076468,-0.011311,-0.0097801,0.0070571,-0.017952,-0.0052302,-0.00025795,0.019472,0.0027389,0.0027126,-0.0074432,-0.0048401,-0.010896,0.0093968,-0.016753,0.001429,-0.00032253,0.0018858,-0.0013931,0.0026721,-0.0026746
-0.012608,-0.095598,0.0056415,-0.026018,0.011044,-0.017327,0.014678,-0.031322,-0.012339,-0.024602,0.0099682,-0.013499,0.00027901,-0.011208,0.021566,0.0082386,0.0060114,-0.0040266,-0.0072474,-0.0027492,-0.0038992,0.005545,0.0024212,0.00025955,0.0057629,0.00087941,0.003075,-0.00079492
0.001742,-0.022593,0.012968,-0.0023383,0.046781,-0.021119,-0.0021524,-0.016422,-0.015582,0.0079746,0.0047037,-0.016164,0.0096575,-0.019819,0.0012311,0.012941,0.015759,-0.0056833,-0.0038879,-0.00076244,0.0008091,0.026293,0.0069592,0.0014833,-0.0037421,-0.0042983,0.0051001,0.0034834
-0.018923,0.0026826,0.015392,0.0095808,-0.010793,-0.047854,-0.036068,0.020949,0.026534,-0.022786,-0.0083697,0.028248,0.005888,0.0081032,-0.013763,0.0056662,0.0017818,-0.010704,0.0093792,0.01093,-0.017995,0.017963,0.0097972,-0.0013818,0.0036206,0.0026481,-0.0025477,-0.0036884
-0.011448,-0.018024,0.012283,-0.0053333,-0.028395,-0.068363,-0.04747,0.013534,0.028822,-0.025724,-0.0045449,0.029234,-0.0056956,0.002729,-0.017508,-0.0025215,0.0024981,-0.0056595,0.010461,0.0070853,-0.012492,0.010784,0.0033016,0.00018685,-0.0026697,0.0029508,-0.0032245,0.00079981
-0.017415,-0.042817,0.016296,-0.01639,-0.04394,-0.074506,-0.030559,0.0041286,0.010914,-0.025802,0.010749,0.0086268,-0.014338,-0.00053955,0.00072675,-0.0093516,0.0051723,-0.0056867,-0.0014192,-0.0038243,0.0013045,-0.0022744,0.00050236,0.0011884,-0.0089215,0.0029246,0.00047637,0.020999
-0.014149,-0.082079,0.005294,-0.017868,-0.0167,-0.02287,0.019829,-0.020426,-0.0045505,-0.019398,-0.0017632,-0.00042957,-0.0033053,0.0072369,0.031045,0.0030664,0.0016955,-0.0021849,-0.0094918,-0.0013178,0.0016763,-0.017154,0.015089,0.017299,0.0071915,-0.0023533,0.0016583,-0.0048475
-0.01112,-0.023746,0.0087557,-0.0046003,-0.02299,-0.052852,-0.028255,0.0093972,0.020047,-0.017837,-0.0093547,0.018198,-0.00085352,0.0074747,0.00080502,0.0014424,0.0048045,-0.0045013,-0.0024343,0.0025262,0.00066826,-0.005598,0.016359,0.020359,0.0076969,0.0054431,0.01043,-0.00014641
-0.015343,-0.074676,0.0058166,-0.0028421,-0.014937,-0.030697,0.024251,-0.032728,-0.0034661,-0.017006,-0.0024579,-0.0047535,-0.0018746,0.0067021,0.028947,0.00023267,-0.00011738,-0.0010222,-0.0095878,0.0021297,-1.2184e-05,-0.016636,0.012425,0.015736,0.0081912,-0.0030281,-0.00037688,-0.0061677
-0.0088336,-0.027274,-0.0096254,0.064412,0.020032,-0.030696,0.021248,-0.0030738,0.0052538,0.0073144,-0.016195,-0.010725,0.015442,0.017651,-1.6117e-05,0.00085865,0.00065423,-0.022841,-0.002833,0.0051647,0.0095289,-0.0076031,0.0077892,0.0052028,0.0064447,4.856e-05,-0.0026003,-0.0014995
-0.00060175,-0.013241,-0.019233,0.072523,0.030482,-0.032369,0.018362,0.018616,0.0026405,0.011137,-0.015608,-0.0045242,0.020167,0.016348,-0.0024576,-0.0014698,-0.00050162,-0.021434,-0.0038742,0.0045721,0.011103,-0.0088642,0.0084051,0.0007176,0.010694,-0.001006,-0.00070076,0.0029623
-0.0073883,-0.027001,-0.0069232,0.054195,0.0061344,-0.028282,0.015679,-0.0019174,0.012023,0.0075888,-0.022079,-0.0041245,0.017721,0.017685,0.0038598,-0.0011809,-0.00027977,-0.016159,-0.0050355,0.0090513,0.0074853,-0.016844,0.010103,0.012495,0.011744,-0.00043865,0.0059326,-0.0028938
-0.011935,-0.0085179,0.0030652,0.034398,-0.00059507,-0.03068,-0.0014616,0.010796,0.010338,0.0023332,-0.014353,-0.00084692,0.017869,0.010767,0.0086331,0.0096261,0.0043145,-0.015284,-0.0097255,0.005657,0.0023213,-0.00815,0.015801,0.015445,0.012923,0.0025533,0.0062462,-0.0042552
-0.017831,-0.021289,0.018988,-0.0087482,-0.0355,-0.075401,-0.038419,0.004087,0.015582,-0.022149,0.005586,0.01172,-0.011582,-0.0042677,-0.014556,-0.0061569,0.00328,-0.0060347,0.0080924,0.00026199,-0.0071788,0.0077845,0.0029482,-0.00078511,-0.0080617,0.0047302,-0.0028349,0.017211
-0.013569,-0.099217,0.0054022,-0.04103,-0.020234,-0.011161,0.013082,0.0064614,-0.0051711,-0.015935,-4.71e-05,-0.0049674,-0.0010907,0.013699,0.025257,0.001429,0.0044897,-0.0028989,-0.004852,-0.0051408,0.0074364,-0.011618,0.0088116,0.014568,0.0016218,0.0031387,0.002513,-0.00037405
-0.012077,-0.026902,0.0093966,-0.0081963,-0.033127,-0.062657,-0.035476,0.010217,0.021472,-0.026135,-0.003761,0.021498,-0.010555,0.0050851,-0.0047499,-0.0051368,0.0064787,-0.0050671,0.0020027,0.0014396,-0.004182,0.0021935,0.01248,0.010321,-0.0042909,0.0079763,0.0057103,0.017518
-0.011748,-0.054211,0.0034149,-0.0024333,-0.01904,-0.02744,0.0087313,-0.012054,0.0057628,-0.014598,-0.011044,0.005534,-0.0010945,0.01188,0.025364,0.0024763,0.00314,-0.0022095,-0.010109,0.00089525,0.0027179,-0.016532,0.020057,0.024871,0.0054007,0.002164,0.0035458,-0.0032355
-0.015473,-0.048861,0.012379,-0.017432,-0.038638,-0.064602,-0.022041,0.0019369,0.010655,-0.027799,0.0045189,0.011487,-0.012983,0.0046778,0.010836,-0.0055674,0.0070322,-0.0054914,-0.0051012,-0.0037886,0.0036828,-0.0069761,0.0079424,0.010779,-0.0055115,0.0041152,0.0062505,0.018514
0.0047107,0.0031176,-0.013779,0.06121,0.024827,-0.032913,0.011989,0.030309,0.0094361,0.014434,-0.010748,-0.0018396,0.033912,0.0073725,0.0056348,0.0068207,0.0020248,-0.015586,-0.0060784,0.0036554,0.0028522,-0.0063221,0.0082733,-0.0030492,0.010511,-0.0054491,0.0017136,0.0051166
-0.01437,-0.071699,0.0084687,-0.026933,-0.03197,-0.041688,-0.0036545,0.0025387,0.0032853,-0.023654,0.0037703,0.0086828,-0.007699,0.012112,0.021957,-0.0020336,0.0070405,-0.0036511,-0.0084225,-0.0047451,0.0093533,-0.010002,0.0087445,0.015514,-0.0029898,0.0044069,0.0086705,0.01059
-0.016825,-0.091127,0.011129,-0.028357,-0.010645,-0.027464,0.01837,-0.02533,-0.011286,-0.019433,0.0067425,-0.010437,-0.0044952,-0.0033695,0.026996,0.0037548,0.00075021,-0.0037132,-0.0085723,-0.0034283,0.00042232,-0.014917,0.006605,0.0047045,0.010209,-0.0027697,0.0025269,-0.0053968
-0.035147,0.00071784,0.015199,0.086567,-0.021221,0.0079061,0.0020025,0.005199,0.018832,0.005462,-0.022393,-0.019067,0.0062552,0.015443,0.0057074,0.0081137,-0.0016834,-0.024733,0.0016935,-0.00090615,0.0015796,0.0016632,-0.010452,-0.00099849,-0.011156,0.0028822,0.0085821,-0.002722
-0.042465,0.0055674,0.021987,0.082024,-0.02269,0.032756,-0.017769,0.0039804,0.0068808,-0.0082859,-0.0081112,-0.0084803,-0.0037976,-0.0018936,0.0080558,0.014492,0.00062692,-0.020767,0.0034279,-0.012438,0.0095177,0.0050638,-0.010198,0.0034575,-0.008572,0.0067405,0.00054735,-0.0013986
-0.019085,-0.038542,0.003489,0.060393,-0.033961,0.001204,0.020641,-0.03514,0.013532,0.012955,-0.033945,0.012513,-0.014989,0.0017296,0.010293,0.0020112,-0.001621,-1.013e-05,-0.00074474,0.0038533,-0.0077846,-0.01155,0.0030401,0.00048953,-0.015499,-0.0033384,-0.0025676,-0.0077276
-0.0076697,-0.01673,0.010288,-0.0085662,-0.010746,-0.052825,-0.048162,0.01326,0.032872,-0.021347,-0.0070795,0.033614,-0.00017465,0.0032131,-0.019895,0.0034527,-0.0013422,-0.0021578,0.009989,0.0081451,-0.013323,0.011441,0.0046466,0.00086322,0.0011331,0.0024562,-0.00082976,-0.013058
-0.010281,-0.0046589,0.0093522,0.0016331,-0.011364,-0.052472,-0.043711,0.018693,0.031185,-0.022957,-0.0071679,0.035225,0.0022244,0.0043076,-0.014941,0.0040868,0.00010503,-0.0050093,0.0081207,0.010524,-0.015405,0.012958,0.0097536,0.0021628,0.003393,0.0054656,0.00012686,-0.0056627
0.10979,0.035725,0.015748,-0.0095949,-0.025519,0.0079948,0.0091674,-0.0055678,-0.003561,-0.024365,-0.015166,-0.0068826,0.0048478,0.0053818,-0.034948,0.015054,-0.014633,0.0061638,-0.034558,-0.00438,0.0097911,0.0016891,0.0066213,-0.00030398,-0.0013651,-0.0049672,-0.0017883,0.0018457
0.14692,0.050447,0.018546,-0.013049,-0.025371,0.0119,0.0080262,-0.0095855,-0.0010051,-0.01583,-0.0033672,-0.0092826,-0.013654,0.012058,-0.023581,0.007516,-0.0083798,-0.0020302,-0.017328,-0.00065839,0.0063417,0.002864,0.0075732,0.00184,0.0011207,-0.0035811,-0.00036131,-0.0030893
0.13095,0.04782,0.019671,-0.010733,-0.03487,0.0087653,0.01482,-0.0040617,-0.0098541,-0.029018,-0.017659,-0.0059742,0.0064378,0.0030965,-0.029998,0.010839,-0.011589,0.0045127,-0.025736,-0.0029845,0.0061592,-0.00067231,0.0023591,-0.00043314,0.00015799,-0.0005236,-0.0017617,0.0018146
0.15811,0.04872,0.0192,-0.016661,-0.016364,0.015307,-0.00058841,-0.014683,0.013073,-0.0012137,0.008965,-0.010995,-0.021998,0.018753,-0.014064,0.013501,-0.0049921,-0.0042919,-0.010565,0.00098461,0.0015898,-0.0011939,0.0029936,0.0010926,0.0062769,0.00017877,-0.0022608,0.0022189
0.13578,0.050689,0.018116,-0.0087433,-0.035394,0.007086,0.018397,-7.0045e-05,-0.018929,-0.031802,-0.020041,-0.0046352,0.0070535,-0.0024507,-0.024482,-0.00067575,-0.0079511,0.0022132,-0.014674,-0.0012368,0.0061418,0.0036042,0.0041816,0.00062673,-0.0038998,-0.0022809,0.0014475,-0.0046107
0.14266,0.053283,0.016154,-0.0050914,-0.030761,0.0031175,0.019032,0.0066183,-0.024914,-0.02721,-0.020085,0.00051016,0.013841,-0.010737,-0.0094945,-0.010536,-0.002254,0.0022178,0.00032993,-0.00035138,0.0022679,0.002837,0.00013444,0.00016438,-0.0060824,-0.00042381,0.0026095,-0.0053943
0.13733,0.051631,0.015016,-0.0029276,-0.02934,0.00062767,0.019761,0.0099731,-0.026655,-0.027267,-0.022486,0.0026973,0.020802,-0.014895,-0.0069014,-0.010851,-0.0017331,0.0039193,0.00087941,-0.00085122,0.0017138,0.0020245,-0.0013961,-0.00052186,-0.0065778,-0.00017472,0.002422,-0.003835
0.087149,0.028102,0.0042154,0.015366,0.0064389,-0.019742,-0.0018077,0.020749,-0.0014558,0.011526,-0.010661,0.015147,0.042958,-0.015814,0.020685,0.0062096,0.0056233,0.0045654,0.00014262,-9.7664e-05,-0.0037101,-0.0094298,-0.0037277,-0.0024586,0.0081243,0.0019491,-0.0033562,0.0078233
0.051027,0.024129,0.008495,0.01642,0.012424,-0.026454,-0.0016065,0.022209,0.00098151,0.011946,-0.012531,0.01441,0.043502,-0.014719,0.016917,0.012265,0.0041226,0.0024593,-0.0036735,5.5792e-05,-0.0032184,-0.0077338,-0.0007726,-0.00087812,0.010775,0.00054962,-0.0023178,0.0037995
-0.087213,0.08336,0.069747,-0.036212,0.030346,0.0070267,0.02639,0.004338,0.016365,0.0041851,-0.0057576,0.014991,-0.0050392,0.0011425,-0.00065381,-0.017285,-0.004473,-0.0034913,-0.0090428,-0.016952,-0.008228,-0.0019195,-0.0038681,0.0045884,0.00017388,0.0038774,0.00011746,-4.2051e-05
-0.089702,0.084738,0.079644,-0.036293,0.033747,0.0058108,0.02415,0.0041669,0.010395,0.0053784,-0.0077369,0.014937,-0.0054331,0.0034197,0.0002503,-0.013283,-0.0075187,-0.0033244,-0.0073621,-0.012617,-0.0081657,-0.0013488,-0.0040917,0.0038395,-0.00035293,0.003204,0.00032981,0.0018474
-0.00057897,0.0096164,-0.064559,0.025786,0.043408,-0.0087695,-0.026175,0.0070612,-0.04015,0.0050063,0.0044236,0.0044694,-0.016238,0.0069999,-0.0046576,-0.0039417,0.0045026,0.0082508,-0.013454,-0.011249,-0.011989,0.0010846,-0.0071817,0.0066071,-0.0044952,0.00013946,0.0016827,2.9333e-05
0.020527,-0.041209,-0.037922,0.012588,0.076169,0.0027935,-0.023899,-0.012488,-0.012953,-0.00023656,0.0031963,-0.0018495,-0.0067565,-0.0081437,-0.011253,-0.01203,0.0086905,-0.00011294,-0.01359,0.0017137,-0.0012982,0.0042346,-0.0057128,-0.0033849,-0.0049869,-0.0012556,0.0022355,0.0019713
-0.027789,0.059847,-0.093061,-0.039474,-0.018634,0.0074676,-0.020543,-0.032011,-0.0026455,0.014052,-0.0091351,0.0022767,0.012585,0.0082999,0.0011,-0.012142,0.0039387,-0.014963,-0.00073717,-0.0047771,0.0032024,0.002707,-0.00073982,-0.0030767,0.0039416,-0.004828,-0.0042887,0.0015524
-0.048193,0.05767,-0.11151,-0.039676,-0.027978,0.003207,-0.019577,-0.030813,-0.0080569,0.014125,-0.014273,0.0013276,0.016042,0.011391,0.0024726,-0.0065358,-0.01215,-0.01526,0.0021947,-0.013529,-0.0010347,0.0081785,-0.00035623,-0.0039071,0.0082826,0.00010445,-0.00041328,0.0014286
-0.028848,0.010764,0.061284,-0.035912,0.011239,-0.048659,-0.0061452,-0.01281,-0.012994,0.021026,-0.00064334,-0.016933,-0.0045681,-0.013418,-0.0053262,0.014608,-0.0034033,-0.00012674,0.0064261,-0.0087935,0.0090655,-0.0072718,-0.0071574,-0.0031511,0.0033645,-0.0037592,0.002454,-0.0064753
-0.043444,-0.0060184,0.056116,-0.022094,-0.013885,-0.065397,0.0024007,-0.024963,-0.022539,0.018239,0.010359,-0.031345,-0.0043242,-0.021294,-0.0050166,0.0086754,-0.00063047,0.0014194,0.0017499,-0.0068025,0.0026522,-0.0028943,-0.0021857,-0.0011661,0.0054807,-0.0020603,-0.0013252,-0.0050231
-0.014085,-0.085668,0.020809,-0.050415,-0.006909,-0.035887,-0.01083,0.0054517,-0.0035432,-0.0069344,0.0039916,-0.027922,-0.0050238,-0.0047804,0.0072596,0.0040228,-0.0013964,-0.002068,0.0032065,-0.015208,0.012768,-0.011305,-0.0076526,-0.0052453,-0.003038,-0.0053921,0.0020022,-0.0027074
-0.0090008,-0.011468,0.0096851,-0.0077622,-0.025333,-0.059421,-0.035289,0.0072175,0.019715,-0.019925,-0.00097027,0.018366,-0.010591,-0.0011046,-0.013238,-0.0028338,0.0052601,-0.0060813,0.0089538,0.0026553,-0.0076092,0.010205,0.0080774,0.0023202,-0.0053704,0.0074861,0.00076249,0.016821
