-3.4684,-3.5292,-3.2816,-3.5121,-2.9249,-3.5122,-1.3679,-1.7707,0.21005,-0.47588,0.55092,0.49444,0.53224,2.1947,1.1907,-0.18525,0.58799,0.28846,-0.71828,-0.98038,1.3375
-1.3127,-1.5789,0.20873,-0.49268,-0.44523,-0.69311,-1.8273,-2.2188,0.52796,-0.56758,0.41944,-1.9719,-0.77109,-0.56038,-1.2923,2.2189,2.4984,-0.07049,-0.094679,2.3792,-1.6761
1.2283,-0.87318,1.2443,2.4531,1.2612,-1.2325,-1.4727,1.2092,2.1179,2.0634,0.60697,-0.56794,0.73656,-0.31203,-1.3421,2.6189,2.0238,-0.24921,3.1335,1.6679,1.3206
2.0068,2.2563,1.9994,0.45291,0.53861,0.15107,-0.14771,1.3121,1.141,-0.059962,0.2838,0.31534,0.49872,-0.26341,-0.89191,0.63444,-0.29128,-0.21782,-0.47076,1.4605,-0.013985
0.59433,2.1153,0.73392,-2.3268,1.4501,-0.19731,-1.209,1.802,-1.444,2.2792,-0.66663,-0.12034,-0.68415,0.32233,-0.14809,-2.1291,0.93728,-1.5418,-1.1363,-0.86172,-0.71999
1.1487,0.44083,-1.416,1.5093,-0.46101,-0.23434,1.7587,-1.2303,0.16166,-1.0337,0.052836,-1.4109,0.07236,-0.54923,-0.053384,-0.55231,0.53907,-0.19337,-0.69376,0.89799,-0.28664
1.3518,-1.1129,1.3859,0.99336,0.67434,2.1242,-0.73279,-1.0603,1.4566,0.48065,-0.40842,-0.99052,-0.46497,-1.3841,-0.92849,0.35455,1.2109,-0.43329,1.9356,-0.75736,-1.3074
1.7511,-1.063,2.0154,-3.1874,1.4378,1.5872,0.43914,-0.2428,-2.5185,1.7642,-1.6112,-1.0028,-2.7199,0.29579,-2.3005,-2.5939,1.4408,-0.48213,-2.8908,-3.1866,1.0007
0.76244,1.1434,-0.065305,-2.5474,0.44025,-0.66053,-0.8801,1.6819,-1.3267,0.82714,-0.070602,-0.24379,-1.6703,0.3825,0.62195,-2.2627,-0.33885,-0.56979,-3.5357,-2.3843,-2.7795
-0.52751,-0.7917,0.42232,0.16218,-0.38973,1.485,0.18671,-2.271,-0.46886,0.74439,0.27135,-1.0751,-0.13551,-0.1539,1.865,0.69011,0.10252,-1.6779,-1.4267,-1.6614,-1.8865
0.0071558,1.9233,-0.57352,-2.8295,0.45362,0.88481,-0.59807,0.18018,-1.0755,1.3202,1.0021,-0.70698,-2.0247,-0.070118,0.94825,-1.877,0.66304,0.31679,-0.39767,-0.94402,-0.61973
-3.5832,-3.5265,-3.3498,-4.0398,-3.2197,-3.6328,-1.8953,-0.19069,-1.3163,-2.0787,-0.61647,0.72004,-0.74729,1.5762,-0.1162,-0.083738,-2.6372,-0.068001,1.648,2.9295,1.2018
-0.36777,-1.7424,-0.63837,-1.6465,-1.1327,-1.5184,0.6436,-0.87578,0.81844,0.71792,-0.997,-2.4819,-0.40654,-1.0569,-2.6356,0.46885,-0.17997,-0.65808,0.76638,1.2427,0.94515
-0.99864,-0.96735,0.14758,-1.8321,0.021006,-0.12822,1.82,-1.1384,-3.2026,-1.0604,-0.50671,2.1411,-2.5698,1.091,1.3198,-3.1349,-1.0547,1.5458,-2.8349,-2.8686,0.87619
0.4588,-0.31396,0.20297,-3.6934,-0.025158,0.23393,-2.0706,-0.010614,-3.3051,-0.98428,-1.0346,-0.86564,-2.5694,-1.7139,-1.3906,-3.4339,-1.2383,0.55532,-3.6551,-3.3299,0.39647
-4.1088,-3.8333,-3.6667,-3.1947,-3.303,-3.7973,-1.2223,0.18931,-0.40104,1.2299,-1.0743,0.59428,-2.2548,1.5343,-0.081947,0.75737,1.2415,1.4557,-1.2894,0.032876,3.9296
1.716,-0.43291,0.92658,-2.0366,0.57251,1.1761,-2.7834,0.09621,0.87342,-0.056755,-0.78554,-1.4679,-0.53813,-1.5944,-2.2332,3.6855,-0.034971,2.0049,1.7818,2.5052,0.93617
-3.135,-2.5195,-2.6892,0.097421,-1.8415,-1.8729,-1.8809,-0.86433,-0.35226,-1.2396,-1.2726,-0.71679,2.9626,3.1132,0.0044686,-0.16859,-2.2269,-1.1816,1.6595,2.9365,-1.4716
-0.90679,-0.90762,-1.8217,-2.9598,-1.0192,-1.3242,0.5575,-0.8542,0.8329,0.53362,-1.2702,-1.0075,0.45715,-0.097431,-1.2993,1.302,1.4762,1.1038,1.7657,0.5093,2.1618
-2.1913,-2.7045,-1.3667,-3.0824,-1.0127,-2.1622,0.28441,-1.2081,-0.35477,-0.85901,-0.88873,0.51178,-0.40021,-1.2106,-0.91835,0.7459,2.2048,0.90681,0.68545,0.55255,0.72777
-1.5629,-0.44865,-2.3521,-0.96062,-0.90698,-0.76369,-3.8798,-2.1181,-1.8105,-4.4668,-3.4571,-1.7023,-0.24503,-1.3231,-0.49599,1.8374,0.085694,-2.8128,2.1663,1.1235,0.17336
-2.0516,-1.8515,-1.9639,-0.99751,-1.9181,-2.52,-0.3853,-1.2327,-1.362,-0.0076355,0.20414,-0.86937,-0.93908,0.41366,0.50543,-1.3325,1.3387,2.2612,-1.9925,-2.0416,0.47147
-0.50853,1.3373,-0.23182,2.0943,0.20577,-0.2833,-1.5086,0.026544,-0.9108,1.7941,0.29359,-0.99273,1.1032,-0.26671,-0.16648,-0.80205,0.75012,-0.75563,0.37966,0.52549,-0.55016
-0.12753,-1.37,-0.65386,0.66507,1.4029,-0.18899,-1.4499,-1.4577,0.52286,1.4057,-0.26569,-1.1775,-0.48315,-0.13008,-1.374,-2.9335,-2.8629,0.29515,-0.13988,-0.78643,0.12899
2.1729,2.6817,2.0739,3.1006,1.8033,1.0286,-0.91092,-2.5093,0.52516,-3.2534,-3.5668,-0.014867,1.7866,-0.58625,-1.375,3.0193,0.63084,-0.90263,3.7486,3.7886,0.96972
-1.4842,1.6093,-0.72466,4.3904,-0.10198,-0.88073,-2.7673,-1.5476,-1.2336,-1.9684,-1.8755,1.6946,2.0344,1.6053,1.458,-0.49171,-0.87066,-1.1682,-0.50394,-1.1328,-1.7537
0.35408,0.16834,0.58165,2.0601,1.272,0.52477,-0.28403,-0.62391,-0.90288,-3.2491,-1.7562,-0.035963,-0.43376,-0.74461,-0.31048,-0.89609,-3.8403,-1.5578,-0.075542,-1.3388,1.3751
1.7653,2.1992,1.4913,3.2772,1.0475,-0.25171,-0.74882,-1.9973,1.4644,-2.268,-3.6269,0.69407,2.2019,-1.1556,-1.9486,2.7504,-1.3737,-2.1832,4.3896,4.0561,-0.73544
-2.6127,-3.1569,-3.5663,-3.8945,-3.254,-4.0714,-1.0831,4.6143,2.0246,5.1523,2.2267,-1.6003,-1.6911,-2.3801,2.2654,0.78176,2.636,0.49756,-1.3085,-0.41693,0.9571
0.059904,0.93196,-0.063943,-1.2212,-0.82916,1.0432,-0.096297,-1.8066,-1.1877,1.4934,-0.68361,-0.48623,-1.2988,-0.27255,0.33373,-0.9075,1.9631,-0.67015,-2.611,-1.3978,-1.5146
-0.47949,-0.92067,-0.95849,-3.7361,-1.6822,-0.48599,1.4098,-0.81543,0.96158,0.15291,-0.72797,-1.2576,0.12772,-0.42637,-0.86435,1.2223,-1.1134,0.056924,0.63808,-0.78816,-2.1353
0.64544,1.6263,-0.088835,-3.9869,2.286,0.20254,-0.40397,0.59018,-3.067,3.4361,-0.57505,-0.03445,-1.6632,0.92288,1.1003,-2.4101,1.6367,-0.32734,-1.6142,-2.1588,1.1006
-0.56742,-2.6107,0.45217,1.1863,1.9539,2.6121,-1.9725,-0.248,1.5808,-0.78148,-1.7692,-2.0286,-1.3008,-1.6129,-1.6056,2.7107,-0.73903,-1.8023,-0.10761,-0.82745,-1.2447
0.45556,0.90059,1.0259,-2.1329,-0.21815,2.3748,0.41855,-0.31769,-1.5123,1.3462,-0.42694,-0.48857,-2.7828,-0.89885,-1.4611,-1.7387,1.2194,0.92433,-4.1754,-3.3156,-1.6642
2.1002,2.9919,2.68,4.1276,2.3546,1.8503,-1.0712,-3.2276,0.4808,-3.3424,-4.409,0.077993,1.8394,-0.71904,-2.1437,2.2495,1.0444,0.27126,3.5962,3.3845,1.119
0.72195,1.7341,-0.74697,-1.1963,-0.464,-0.60685,-1.0436,1.6772,-0.95579,0.8953,0.72657,-1.5059,-0.28917,3.1472,1.083,-2.5489,-0.78941,-0.35643,1.1455,-1.9888,1.6596
-0.48129,1.1213,-0.17894,2.8331,-0.37138,0.85689,1.6646,-1.3328,0.36295,-0.079515,-1.0454,1.7005,4.1183,1.2381,3.3368,-0.37805,1.4619,-1.1068,-1.8491,0.15695,-1.4759
-0.7395,-0.75741,-0.69331,-0.2769,-1.3119,-0.63382,0.99187,-1.2724,-1.1301,-1.6538,-2.0767,-0.011262,-1.1168,-0.91109,-0.82516,-1.1251,-0.96289,2.2541,-1.2417,-0.80397,-0.51604
-3.1005,-4.2115,-2.6068,-2.0761,0.0015177,-1.6007,1.86,0.98447,0.71808,0.95598,0.78733,0.26694,0.47918,0.48912,-0.12531,2.1289,0.043185,1.6916,0.27425,2.0158,-2.9882
-0.8009,-2.873,0.4912,2.1529,0.52184,-1.5671,1.5299,-1.2045,0.92732,-0.51018,-0.90905,-1.7593,-0.16578,-1.9265,-2.4536,3.0907,0.77918,0.50529,2.1472,-0.46318,-0.083473
-1.0032,0.53574,0.099984,1.8621,0.57975,0.99661,-1.9686,-1.1015,-0.56215,-1.4376,-1.1283,2.182,0.74746,0.86107,0.41852,0.45321,-1.0476,-1.3699,0.74644,0.014187,0.90118
1.5082,2.0756,0.41056,0.57778,-0.65079,0.33768,-1.607,1.3121,1.7407,-1.2509,1.1284,-0.050292,1.2336,-1.0613,0.35531,1.4545,-1.3175,0.050098,-0.19354,1.1854,-1.105
1.6391,0.88769,2.5059,-1.0853,0.53536,-0.041759,0.35324,-1.2778,0.2206,-1.2429,-1.4093,-0.8785,-0.74457,-1.7205,-1.9378,1.157,0.9567,0.31612,-0.48275,1.7013,-2.0631
-0.36049,-1.9955,-0.14811,-0.42278,-1.0032,-0.49152,0.25693,0.41667,-1.2703,-1.6249,-0.20842,1.3999,0.012247,-0.66252,0.30986,-0.006611,-1.86,1.8593,0.70715,-0.12021,-1.0908
-0.91364,-1.4576,-0.93202,-0.078236,-1.959,-1.4714,2.6268,-0.81258,-0.28104,-1.9759,0.25135,-0.40061,1.0291,-2.0005,0.12407,2.8387,-2.3295,1.4278,-0.49565,2.4674,-2.12
-1.6918,1.3413,0.39246,-0.74649,0.87737,0.47938,-2.659,-1.9661,-1.1536,-2.5162,-3.7873,-0.26025,-0.49567,-0.34483,-1.0291,-0.43036,0.53468,-1.7718,-0.41768,-0.37475,1.8017
0.27959,-0.33949,-0.74457,-1.8613,0.35786,0.087005,-0.32047,-3.1532,-3.4808,-0.36731,0.55913,1.1288,-2.5542,-0.35284,0.083774,-3.8129,-3.9914,-3.2852,-3.4433,-3.4665,2.0052
-1.6421,-1.1279,-0.28859,-1.5826,-0.83131,-0.53893,2.9188,0.33884,1.5427,1.4614,-0.34418,-0.5956,0.72379,1.5979,-0.67524,0.68425,-0.27028,0.89051,-0.016709,-0.91615,-1.4806
0.85584,2.3116,0.27502,1.9079,-0.21549,-1.5829,0.20741,0.42532,2.5758,1.4884,1.53,1.9534,2.2161,0.6851,0.58492,2.3243,1.4923,-0.65293,2.5175,1.9514,1.475
-1.1986,0.17917,-3.0809,-2.6113,-2.7152,-1.7987,0.72629,0.22997,0.067915,0.017328,0.081888,0.6855,0.68739,0.54596,1.1016,-0.64256,2.7901,0.90017,0.37575,0.31824,2.0244
0.99856,1.2426,0.6866,-3.4078,-0.098731,0.20817,-0.64633,0.224,-2.3527,0.60249,3.0936,-0.076086,-2.1648,0.25888,2.6852,-3.3942,-1.9318,-1.4177,-3.0083,-3.6892,2.8491
1.2101,1.6691,0.061139,-1.7001,0.17361,0.84571,0.80115,1.1363,0.16208,1.8906,1.6574,0.026013,-0.74719,0.95476,-0.036249,-0.80172,0.58257,0.043524,0.64574,-0.11909,-0.82348
-1.4284,-0.68081,0.36408,-1.9949,0.64617,-1.3425,-1.1916,-1.0206,-1.834,-1.2647,-2.8252,2.1031,-0.85117,1.2953,-1.4899,-1.7452,1.8143,-1.1612,-1.2947,-0.20727,-2.299
1.0799,1.1323,0.93173,-3.8699,1.4318,0.1317,0.43629,2.8219,-3.4414,3.5566,2.0872,-0.98227,-3.5399,1.279,0.378,-3.9684,0.14703,-0.97479,-4.1719,-4.0176,-2.2102
-3.7505,-2.3546,-2.4362,-1.9405,-2.3506,-0.53995,-1.3988,-0.09441,-1.2041,-0.76987,-0.52352,0.92908,-1.3994,1.1922,-0.26873,-1.0933,-0.90097,0.63687,-2.2562,-1.6289,-2.1754
-1.8738,-2.7519,-1.6128,0.027297,-2.5481,-2.2755,2.0333,-0.9915,1.5401,0.27689,0.37905,-0.88246,1.4176,-0.70676,0.36061,1.8911,0.37718,-1.1101,1.6746,1.6113,-1.2634
-0.75637,-0.75602,0.68749,1.0611,1.1269,1.967,2.4201,-0.12983,0.79629,-0.92698,-0.91842,1.2017,1.634,0.44997,0.30946,2.8192,-1.6422,-2.4676,2.3222,-2.052,-0.28847
-0.76674,-2.0141,-0.93541,0.25646,-0.82114,-1.2309,-1.7246,-1.6237,1.9743,1.0803,2.1883,-3.0746,0.43413,-0.38484,0.085032,0.71361,0.33097,0.5686,1.7439,2.3617,1.1346
-3.9766,-3.6696,-3.4915,-2.7474,-3.0635,-3.7125,0.21184,-0.16076,0.59288,1.4023,-0.69579,-0.26284,1.6744,0.14249,-0.94702,1.8585,2.8006,0.62871,1.7947,2.2225,2.352
0.26968,-1.4789,-1.3487,-2.5207,-1.5504,-0.50222,-2.0848,-0.66965,0.61424,-0.1992,-0.74925,-1.9697,-0.88727,-1.85,-2.322,3.7904,-0.10494,-2.1909,2.7067,3.2711,-0.46991
0.36989,-0.2018,-0.54499,-1.3734,-0.13811,0.26085,1.0692,0.096767,-2.3217,2.6626,2.6069,-0.10982,-2.6487,0.10336,0.55356,-3.3424,-1.1972,-1.228,-3.2838,-2.8595,-1.1373
-1.4668,-2.7649,-1.9037,-3.9598,0.16417,-1.1257,3.0667,0.01509,-3.2611,1.5934,0.48546,0.20794,-3.295,1.218,0.26154,-3.3631,0.087112,-0.89016,-3.9085,-3.5093,-0.55559
-3.1376,-2.0514,-3.0406,-4.0457,-2.9253,-3.3059,-4.4909,-3.9746,-3.0436,-4.7317,-3.0288,-2.5788,-2.2871,-2.3529,-1.3716,-0.067085,-1.778,0.32144,0.92059,0.45475,2.3379
2.0615,2.2849,0.94775,-3.7512,0.80581,0.37222,-0.43838,-0.2742,-3.0958,1.1214,0.20863,-0.88248,-3.3486,-0.10529,0.16655,-2.8827,2.63,0.71466,-3.2248,-3.1559,1.6546
0.25065,2.7112,0.26138,-3.5559,0.18336,1.4016,-0.50334,0.98849,-1.8995,0.94363,0.65616,0.25125,-2.404,-0.22536,1.4443,-1.4769,0.15844,-1.1076,-1.1324,-1.9922,-0.92611
-2.7648,-3.3359,-4.0756,-3.154,-3.6978,-4.239,1.5666,0.67972,1.4048,1.4207,1.2498,1.7288,1.8013,1.7877,1.6165,1.0777,1.5422,0.4373,1.0512,0.7681,1.3923
-0.33785,1.5086,0.36935,-0.38049,0.48896,1.2921,-1.713,-4.8576,-0.4209,-3.7899,-3.5093,0.44952,-0.19247,-1.0719,0.37044,2.0188,-1.2032,-0.56617,-0.038972,-1.0827,0.52448
-0.68464,0.224,-0.77333,2.8933,-1.3009,-1.4727,-1.541,1.4457,0.42115,-0.23474,2.1854,-1.9122,1.3534,-0.42884,-1.5572,1.408,-2.3678,-0.052624,1.1194,1.1556,-3.2006
0.043334,2.7149,-0.70465,-2.2553,0.67647,0.82133,-2.0449,1.035,-2.0839,0.020383,-0.31552,-2.0055,-1.6904,2.2046,2.6468,-2.7433,-0.49071,-0.95571,-3.4783,-3.0606,-0.67133
-1.2398,1.641,-0.66164,0.11076,0.037282,-0.7918,-1.0876,0.72474,1.5926,-0.2889,0.88104,-0.28092,0.87758,1.7893,1.1959,1.7194,-3.132,-1.5663,0.042587,0.1093,1.8317
-0.3894,-2.8517,-0.44001,-1.0631,-0.64047,0.29197,1.7741,0.36232,-0.7581,0.50786,1.4353,0.063442,-0.14548,0.25887,1.0367,3.4608,1.2494,0.53424,1.2548,1.1496,-1.1702
-0.78356,-0.13267,-0.55381,1.1063,-0.63888,-1.0949,-1.9086,0.24616,-0.8726,0.93225,0.92429,-1.5173,0.1621,-4.1485,-1.7229,-0.80712,0.81183,-0.10892,0.23506,0.23504,-0.026183
-0.024513,1.1986,-0.38812,0.43711,-0.33577,-0.20008,-0.47615,-1.4147,-0.24273,-1.153,-0.44505,-0.26437,1.8045,-0.036008,0.071988,0.43499,0.13617,-0.20845,0.024694,1.1432,-0.085602
-1.6069,-2.8192,-0.63764,1.069,-0.87477,-0.55116,1.7216,-0.75848,1.9052,0.52051,-0.98819,-0.48321,0.88158,-0.26985,-2.6012,2.5662,-1.134,1.0268,2.2288,2.9508,-1.041
-2.5817,-4.7773,-0.70055,3.2236,0.062037,-0.68845,3.6628,1.1414,0.74911,1.1463,1.0206,0.24231,0.83227,-0.33727,0.079911,0.72747,0.64898,0.3569,3.5368,2.2049,-1.1773
0.713,0.81617,1.5583,-2.6794,1.5065,1.8992,0.31847,-1.9897,-3.7043,-0.19231,-1.3382,0.24623,-2.9561,3.2306,-0.065909,-3.996,-2.3891,-0.85778,-3.6031,-3.4013,-1.3706
-1.605,-2.1936,-2.4812,0.10065,-1.4006,0.24088,-0.60139,-1.2007,1.555,0.57115,-0.62389,-1.5238,0.40953,0.85814,0.042778,1.4624,-1.639,-3.8096,0.7505,1.7325,-1.1758
2.5899,1.7141,2.0693,3.6616,2.3362,2.5541,-2.3604,-0.25627,1.0255,-2.4158,-4.2792,-1.0226,1.6213,1.0855,2.7409,2.4632,-0.039915,-2.8745,3.4811,2.5654,0.14979
2.5851,1.8454,2.8595,1.2357,-0.71072,0.54147,-0.3508,0.2708,0.83407,-2.8436,1.9522,-0.20583,0.76817,-1.1328,3.7818,0.94084,-3.8939,1.6373,1.7581,1.106,-0.87925
-0.37661,-2.0012,-1.3504,-0.18927,-0.13638,-0.38815,3.323,-0.0013154,1.356,0.059924,0.25326,-0.43028,0.60195,-0.067832,-0.38146,3.2927,0.8679,-1.1307,1.7279,0.77673,-0.24513
-1.1428,-2.9821,-1.712,-0.7185,-2.5644,-1.2646,1.5618,0.64852,0.71849,1.2786,0.77197,0.13609,0.64479,0.58499,0.47174,1.042,1.6589,-1.524,0.82026,0.37692,1.2438
0.24722,0.33251,1.4929,-2.4837,-0.044541,0.32024,0.28217,-0.65419,-3.5008,1.0018,-0.21836,2.4632,-3.0575,0.8192,-0.25849,-3.7925,-1.3381,2.6028,-3.8365,-3.2089,0.97693
0.67522,-1.4837,1.4424,-3.3243,0.24165,1.7236,-2.1216,0.053557,-3.2973,0.66451,0.54606,-1.4299,-3.0596,1.0514,-1.0069,-3.0019,1.1967,1.7319,-3.1522,-3.4622,0.75736
1.1107,3.6235,-1.3271,-2.8516,0.47087,-0.46474,-0.12733,-1.2995,-0.18229,1.1519,1.2681,-2.4254,-2.2248,-1.4419,-1.6045,-2.9066,-1.5199,-0.911,-3.1813,-3.2676,2.6548
-2.8647,0.89301,-2.3278,2.0185,-1.5046,-0.63033,0.92645,-0.64083,1.0157,1.7778,-1.7903,0.62426,1.028,1.2297,0.20923,1.7487,-1.0633,-2.1546,0.74448,1.8057,-2.2219
0.80701,0.60492,1.3609,1.1792,0.19637,-1.1713,1.8134,-1.849,-1.5578,-1.4461,-1.6088,-0.66518,0.36621,-1.085,-0.5652,1.5824,-0.42161,0.57734,1.6027,-0.083727,2.0111
-0.093368,-0.37737,-0.56787,-0.96166,0.63554,2.6283,-1.2972,-1.4374,-0.77384,-0.32469,-1.4364,-2.0327,-1.0585,-1.722,-1.9141,-0.51798,2.4129,-0.76865,0.46215,0.50442,0.16764
0.041943,-2.6768,0.19283,1.095,0.22216,-1.0461,1.1403,-0.63717,1.6758,2.0323,0.94966,1.2914,0.70606,0.048308,0.29835,1.3591,0.75553,-1.3295,0.49618,1.4195,3.8397
-1.406,-1.5729,0.25446,0.92932,-0.49603,0.38341,-0.23915,0.084083,1.2292,-1.2459,-1.4371,0.6726,0.92276,0.21024,-1.0779,1.5,-1.0469,-0.43705,1.129,1.4567,-0.95013
1.2829,1.0556,-0.19827,0.99118,0.96537,0.65267,1.8306,3.2846,-2.5916,1.247,0.2966,-0.21244,-0.84717,1.4406,1.5759,-4.5576,-1.6578,-1.6204,-2.3318,-3.5112,-0.94853
-3.6907,-3.7185,-3.5651,-2.6141,-3.1098,-2.801,0.15579,0.98017,1.6411,0.52158,-0.54075,-0.24636,1.6613,1.8556,0.75722,1.4559,-2.2617,-2.089,2.263,3.1976,-0.55864
-0.12931,-0.90822,-1.4304,-0.053837,-1.0642,-1.8371,-0.15373,0.3417,0.60449,0.73071,0.10793,-0.30925,0.53906,0.5161,-2.6226,1.1958,-0.083088,1.3871,0.69852,0.47714,-2.2771
-0.008578,3.6741,0.40605,-2.6362,2.0304,0.76013,-1.5631,-1.1252,-2.7141,-0.67218,-1.2645,-0.58135,-2.5201,-1.1417,-0.4912,-2.6176,1.1939,-0.66471,-2.3391,-2.8109,0.61409
0.91054,2.1738,1.0318,2.1723,1.4395,1.8421,-3.2609,-2.7693,0.21641,-3.3543,-4.889,-1.3294,1.0477,-0.013253,2.9142,2.372,-1.609,-1.8296,3.3085,1.8813,0.65885
-0.88115,-0.96915,1.1765,0.77301,1.083,1.1355,-0.17731,-0.43999,0.31243,-0.89874,-1.6208,-0.95456,-0.10437,-1.0543,-1.6059,1.7458,-0.10522,-2.821,2.9306,0.088763,-0.64642
-1.5846,-2.1893,-0.16758,0.52328,-0.78412,-1.6335,-0.16786,-1.0389,0.29738,-0.52286,-0.41594,1.9628,0.42098,1.8065,0.44653,1.329,2.0734,2.6021,1.1228,1.3563,1.5404
-2.992,-1.7625,0.36509,-1.8442,-2.0359,0.36004,-0.77186,0.27621,-2.952,-1.5088,-1.8487,1.6674,-2.5452,0.99679,1.2424,-3.2072,1.3009,-0.037873,-3.0358,-2.9274,-0.77622
0.80679,1.9604,0.52447,0.259,0.20682,0.27623,-0.94599,-1.1114,0.62256,-0.38047,-1.6153,0.51774,1.4053,0.68565,-0.2516,1.0354,-0.29708,-0.19629,0.46361,1.9196,-0.62525
-3.3534,-2.8287,-2.4924,-0.87452,-2.3718,-1.9225,-3.4337,-0.75931,-0.26033,-0.74267,-1.0991,-0.86434,1.5543,1.2706,-1.0356,0.37769,-2.2329,-0.30388,1.5654,0.725,-1.6137
2.5952,-0.083338,0.29674,2.2007,-0.66302,1.8751,-2.4592,0.62436,3.587,-0.10521,2.3394,-2.0872,0.14141,1.4646,-0.98719,1.5211,-0.64768,0.6552,0.74557,2.01,-1.2292
2.9809,0.4672,2.6885,-0.90915,-0.21773,1.7093,2.9526,0.098374,-2.2143,-1.4057,2.2279,1.4549,-1.4326,-0.053845,1.4703,-2.2903,-1.4327,1.7792,-1.5686,-2.3794,-1.4182
-0.51456,-1.9995,-0.71339,1.2976,-1.758,1.082,2.1503,0.070934,0.31139,-2.2865,-1.0969,0.35713,-0.20268,-2.4162,-1.7952,0.25002,-2.4296,-1.6426,-1.8301,1.1639,-2.7294
0.75417,1.8311,0.90023,0.32932,0.91968,0.0078824,-0.23688,0.2083,-0.15185,0.27587,0.80774,0.35933,-0.12309,-0.45697,0.23581,-0.87442,-0.44422,0.63873,-2.2089,1.8453,-0.68081
-0.5751,2.4925,-1.1746,1.6346,-0.42718,-1.074,-3.0736,-2.7923,1.4364,-2.9679,-2.6176,-2.0678,1.5373,-0.1592,-0.96432,2.9113,-1.2142,-0.28165,1.6921,1.6629,-0.75391
-0.60325,1.424,-1.6704,-1.9501,-0.19846,-0.099442,1.2134,3.3783,-2.0271,0.59368,1.8551,0.47489,-0.51936,0.40922,1.0262,-3.8629,2.5349,0.53474,-2.3707,-2.6762,-0.46721
-1.9638,-2.746,0.073823,0.69354,1.2943,-0.23752,-1.3475,-2.6981,-1.878,-1.7226,-2.7014,-0.42756,-1.3992,-0.92537,-2.5591,-0.024032,-0.043884,-1.2867,0.16431,-0.57147,3.5085
-2.0646,-0.6325,-2.9042,-2.0096,-1.2213,-3.4378,0.71295,0.89042,1.8693,-0.74923,-0.24727,0.293,1.127,0.1036,0.34801,1.8721,-1.434,-1.2688,-1.3671,-2.3367,-0.46967
1.3082,1.8159,1.0311,-0.73459,1.0524,0.43597,-0.76988,1.7361,0.15043,1.4479,0.047795,-0.43673,-0.39401,0.3213,-0.84096,-0.81694,-0.29094,-1.0642,-0.86132,-0.17539,-0.28617
-0.19386,2.3686,0.26365,2.1065,1.6074,2.291,-4.4349,-2.5831,-0.41135,-3.5201,-3.9193,0.48153,2.2152,0.04298,0.32048,2.8382,-0.27406,-2.0704,5.5122,2.8924,0.96936
-3.1517,-2.8317,-2.1466,1.0613,-1.6207,-2.7074,-1.2639,0.089592,1.5771,1.0978,0.063523,-1.28,1.9607,2.0687,0.29903,1.4782,-0.11217,-0.12662,2.7773,2.3483,1.546
0.91867,-0.35008,-1.0515,2.3499,0.292,-1.3633,-0.15021,-0.66276,2.7948,1.3371,1.2659,0.76868,1.6532,0.21533,-0.034547,1.8728,-0.88062,-1.4333,2.5787,2.4981,0.79449
-2.4887,-0.20748,-1.9685,-2.7645,-0.16835,-4.2197,-2.3691,-1.739,0.71487,-1.8442,1.4996,-0.86601,-0.599,-0.50436,-1.1684,0.052245,-1.0107,0.46774,0.74443,-0.25743,-0.20932
0.093221,1.2693,-0.27178,1.1328,0.0062153,0.032401,-2.6138,-0.75165,1.6581,-1.3254,1.4984,-2.3256,1.6677,-0.64078,-0.3923,1.953,-1.0468,1.1372,2.7538,1.7754,-0.19282
-1.1712,-0.47213,-1.2355,0.16868,0.27493,0.98595,-0.23873,-0.15163,0.65917,-1.0886,-1.2585,1.9691,1.7246,1.3206,0.52305,1.5283,-1.0777,-2.2551,2.2019,-1.191,-0.29715
-0.6813,-2.9045,0.45785,2.1226,0.30973,-0.99817,0.12147,-0.0073755,0.1106,-0.04429,-1.4016,-1.34,-1.6458,-1.3245,-3.1102,-1.1553,2.8448,0.11712,0.75694,-1.191,1.1398
-0.48462,-0.49657,0.17306,-0.64812,-0.076258,-0.30743,-1.5558,1.0892,0.382,-1.8696,2.4464,-0.34621,1.3866,0.43371,0.48203,0.33257,-2.752,1.9294,2.4689,0.37471,-1.908
0.22012,-0.65937,1.6049,0.59794,-1.3562,0.45745,2.8653,-1.798,-0.04421,-2.3532,-0.1747,-0.75441,0.36508,-1.842,0.2601,2.962,-2.1514,2.2236,-0.58783,2.7321,-1.9695
-0.85493,-0.10774,-1.3798,-3.4871,-0.92209,-1.732,0.54803,-0.60618,-2.063,0.37282,-0.4085,0.9207,-2.3431,0.68815,0.42624,-4.3468,1.7944,0.95316,-3.8739,-4.0045,1.452
-1.6973,0.29024,-1.8465,-2.7747,-1.1473,-0.73545,0.87541,-1.1388,0.92711,3.2542,-0.21945,-0.16645,0.83952,0.040231,0.38609,0.79273,0.71283,-1.674,1.7449,0.88201,-0.59797
-1.646,-0.80729,0.12729,1.3487,0.18265,0.24218,-0.15469,-0.075013,-0.78081,-2.9921,-1.1946,1.3355,-0.80556,0.79354,-0.86687,0.28526,-1.1648,0.8633,0.52132,-0.54381,0.54976
1.5422,1.5779,2.0833,1.1973,-0.48487,-0.87582,0.73694,0.10701,0.28531,-1.8185,1.612,1.1026,0.66051,-0.3619,0.49284,0.71791,-3.4894,2.1518,2.1059,0.71498,-1.7786
